t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f,df,distance
18704.97266757681,2444.327937343412,-5181.908866731862,-3777.0106923482917,-2.859939929560196,3.2183640175827772,-6.276145206367702,3785.516400102734,-5513.198156862111,-1423.5448832498846,1.7101475243405628,-0.7450567750238501,7.404736964530592,2728.981568458999,-5118.403972861526,52.2396551334233
18973.387074268012,1580.339831165129,-4102.579065612482,-5269.969902945649,-3.529883828967311,4.763798611366982,-4.766115725340838,4068.7459477227712,-5464.140208871881,597.9664207628493,0.38445926680136666,1.1077657109991155,7.544494853208832,6517.56783216354,-46848.543275995704,80.7314550355903
19211.089330605217,696.3974518318558,-2841.6416508796506,-6207.348003339068,-3.8643515424786092,5.783908910902002,-3.0753834567935017,4016.4990625905693,-5012.44644474816,2349.2480000872124,-0.8212853463992261,2.6701376715403122,7.103770646285889,9431.373353053928,-80520.73660472009,97.11525808570931
19407.690707364512,-73.80642608552195,-1646.3205376870858,-6660.055447121095,-3.9397989548655103,6.327756560211721,-1.5117076839377257,3759.9804346029982,-4371.46081638951,3678.132768418563,-1.7775859667739713,3.8241167124119557,6.360491450191868,11357.924405969487,-100357.44116521838,106.57356335400203
19554.598780983448,-649.0675829544348,-699.0545136001764,-6792.858051952996,-3.874451212839151,6.539763640191786,-0.2921710862684942,3449.6153068318813,-3753.5927335474,4558.917431394281,-2.438153489750631,4.568564887065828,5.603658680057411,12449.586812118296,-102969.26946630765,111.57771646757382
19645.39296370172,-996.9693937635142,-102.74549842565123,-6784.880057657289,-3.782576753557794,6.584514356571816,0.4678163486872808,3210.9558088785275,-3320.27765360254,5043.410702878434,-2.8144839827515438,4.968247717321059,5.059578940136857,12960.231865071013,-87924.21432803445,113.84301412502663
19676.105114055717,-1112.5406420022018,99.50018455425246,-6766.572237806118,-3.742765634758394,6.584575896276107,0.7242872222473568,3122.6518084691634,-3165.775752828475,5195.806265533288,-2.935391040748501,5.092064733294554,4.863559901998621,13103.334747190771,-57808.39409572847,114.46979840635159
19706.817264409714,-1226.8223243686962,301.6305308808099,-6740.398963756696,-3.6986076511621118,6.577004439073157,0.979968621325755,3030.6873401691014,-3007.562834077949,5342.093889765799,-3.0528329466963404,5.209888140124818,4.661863786007179,13231.167099910042,-17776.652270153932,115.02681035267405
19797.611447127987,-1555.856086053886,896.2502882342978,-6617.346024276784,-3.5431338015051215,6.510074628945242,1.728399851030524,2738.4745246934494,-2519.9542928603373,5737.229996833412,-3.3784714927025883,5.521887428582885,4.0347219355323825,13518.405149857159,25325.19030479221,116.26867656362637
19944.51952074692,-2053.4525343440246,1836.5289865778773,-6276.6149215322985,-3.2160177731071515,6.262388603381623,2.900267696993912,2207.7548980096753,-1678.6748952811074,6250.399140060147,-3.8305331190602256,5.905625072986589,2.9360102823961416,13690.89582211178,64118.78045234058,117.0081015234064
20141.120897506218,-2631.973625288946,3014.3729802767484,-5561.546609864856,-2.64554524447767,5.671741008310823,4.345607170718774,1407.9448910033861,-486.7870028062154,6673.312520918819,-4.273248270150432,6.170776429817614,1.349122979656541,13351.810393933245,91943.17226702746,115.55003415807909
20378.823153843423,-3162.1035274182213,4242.20274831382,-4346.890232453897,-1.788382038314767,4.598172092545451,5.815428885951222,354.96250333602944,979.9061597335045,6757.151739479015,-4.534628610727913,6.097660364178887,-0.6478656308982973,12095.953067493108,103992.57495851912,109.98160331388658
20647.237560534624,-3494.662890408125,5269.817366249435,-2615.7192251375473,-0.6703388938019234,3.0005133529838495,6.987943195848093,-859.8893179241909,2548.857827196784,6285.239170898378,-4.449871763887601,5.505519150728004,-2.8425122961404865,9673.298969812924,98152.00742570666,98.35293066204446
20934.633120012193,-3505.744799390782,5848.591311422448,-507.9810171366686,0.59457142235492,0.991462586834797,7.553765612908538,-2073.2475515629153,3974.5135368112983,5161.597885751194,-3.9214063623151985,4.330272374944587,-4.910455134186127,6140.711750798683,75383.48320846834,78.36269361627816
21228.44926725006,-3146.7933427949747,5822.088028755664,1698.8610289659055,1.8271539433836428,-1.1709153021699672,7.332363128546217,-3094.439480327243,5012.4146540091415,3468.8908955164784,-2.967045962386819,2.670631555865,-6.5086393468176365,1947.130614306537,39584.76515139476,44.12630297573701
21515.84482672763,-2469.4831122315927,5193.113267534249,3682.6823655246358,2.8456255547152116,-3.168448102415045,6.353663430922167,-3774.45510153293,5510.690997658462,1452.6528068191146,-1.7241169528627192,0.7664999105350526,-7.401605514340787,2603.236320473475,-3068.0911585501008,51.02191999987334
21784.25923341883,-1606.657539521541,4123.136183495764,5197.384359452323,3.5349474085278154,-4.74391076124494,4.847749985345324,-4061.6574712195693,5467.110428955397,-569.372406614041,-0.3996329077591759,-1.0889936045002577,-7.55128625531197,6410.0526547032605,-45188.46388337741,80.06280443941031
22021.961489756035,-719.8629461363107,2864.0358926308154,6153.273728156168,3.8824089594687483,-5.787391683756778,3.147881248651558,-4012.9150014657985,5019.31612877326,-2323.165831016199,0.8072805185907008,-2.6564114736096753,-7.117717612484728,9345.557893230249,-79470.65271652961,96.67242571297282
22218.56286651533,54.59492180280208,1666.5600374720334,6618.968309197172,3.9643390062811465,-6.345268987147066,1.5707736606269989,-3758.9451871489173,4380.512948282681,-3655.2104948699007,1.7657937524888725,-3.8157089477815798,-6.378324405216554,11290.145201131038,-99971.95006936656,106.25509494198872
22365.470940134266,633.6483700512659,716.195418874538,6759.607764349815,3.901194899659012,-6.563907010540831,0.33974552706190714,-3450.158414435365,3763.569163938921,-4538.740434584884,2.4284799942517292,-4.564344395795708,-5.622982427014556,12394.217870422388,-103152.06884257184,111.32932170107922
22456.265122852536,983.9977082063941,117.57606018256797,6755.62671631274,3.8096458906309802,-6.611095371737448,-0.4273092136805693,-3212.3123795744436,3330.5197428757892,-5025.006129115198,2.8062195489475807,-4.9665557125639195,-5.079215162551157,12911.829293316461,-88483.88012810957,113.630230543269
22486.977273206532,1100.399395705648,-85.49424050160302,6738.527406058488,3.769784202461357,-6.611708761451953,-0.6860992714145557,-3124.2543718159804,3176.0563335051065,-5178.005028844218,2.9276097480294077,-5.091202675423903,-4.883200661326014,13057.149645857875,-58531.997824947015,114.26788545281599
22517.68942356053,1215.5088174705722,-288.4641495348461,6713.492276170533,3.7255011206334108,-6.604558126471356,-0.9440465921867227,-3032.521045939794,3017.8566725323208,-5324.895353171082,3.0455351076342434,-5.20983922679588,-4.681459916512501,13187.125987611797,-18494.066101994402,114.83521231578665
22608.4836062788,1546.9530817113553,-885.6160000142229,6593.411058740418,3.569266113544923,-6.538157714734882,-1.6987745258584155,-2740.905136866894,2530.1454148795506,-5721.795360903223,3.372588125902,-5.524122841600647,-4.053913563327266,13480.261989462153,24706.933174643178,116.10453044331283
22755.391679897733,2048.2382448025455,-1829.9668418745068,6256.381795812694,3.239956867535142,-6.289422601709445,-2.879133419325671,-2210.8866906668404,1688.2902823934405,-6237.690386674012,3.8268071902877607,-5.911075788811834,-2.953788405851296,13660.897412307415,63618.269716231036,116.87984177054406
22951.993056657033,2631.0935699391225,-3012.78653860242,5544.679831342565,2.665637364171728,-5.695052534312911,-4.331679917448804,-1411.5582298558402,494.9945210788128,-6663.823182271439,4.271942734239404,-6.179372669993347,-1.3639419361883798,13330.232832567708,91536.70362922101,115.45662749521011
23189.695312994238,3165.476297795174,-4245.545633732515,4332.956208608982,1.804351984079048,-4.616580106863469,-5.803558702305017,-358.6276708903451,-974.0095607358363,-6750.680659239869,4.535286882333421,-6.108124585479123,0.6373219174890674,12081.774012013379,103656.67336587695,109.91712337945066
23458.10971968544,3502.014827045129,-5277.753373487691,2605.414411509752,0.6847236938931682,-3.017410056535202,-6.972045646880623,856.5599096659997,-2545.8033043508976,-6280.990395315402,4.451492671628252,-5.515865338686033,2.8362948973953417,9665.92847536682,97894.63493550642,98.31545389900216
23745.505279163008,3517.5593538784296,-5862.107611122355,503.09004837562816,-0.5771082963309487,-1.0149472865603764,-7.5325231610044785,2070.416895444207,-3974.2213547994593,-5158.6840610955705,3.9231456580579276,-4.338977891025525,4.9069918453133,6141.17430777651,75248.45725217019,78.36564494583395
24039.321426400875,3164.671685484517,-5844.5118981054675,-1697.495638925952,-1.8030682451959406,1.132770927281342,-7.312935607243556,3092.132877779617,-5014.41537225135,-3466.86763665887,2.968949188762213,-2.6776305180958966,6.5056903314707135,1955.7605649004433,39626.84028132265,44.22398178477876
24326.716985878444,2495.2028352604116,-5228.90595989913,-3677.4844208821078,-2.8156998341217037,3.113905840926794,-6.348751341674315,3772.828983229631,-5514.603490676799,-1451.5770836396407,1.727147369992393,-0.7730484832855231,7.397877675612049,2582.366187638185,-2825.81050910705,50.816987195604035
24595.131392569645,1640.6598755496343,-4175.100082848229,-5194.011981584883,-3.5042511845821513,4.679458959469922,-4.86780294216844,4061.1221525142496,-5472.887599516068,569.3746979622659,0.4049032202896057,1.0814652318552809,7.547217565094908,6384.3179816335205,-44793.72832206559,79.90192727108352
24832.83364890685,760.6526749967909,-2931.46127505017,-6157.89033413356,-3.8570554805446595,5.723524074381317,-3.1953775304414904,4013.945205796481,-5027.0660086265025,2322.3005153087925,-0.7993248241709038,2.64732336362679,7.114798476464699,9321.43274037368,-79056.5297926318,96.54756724213034
25029.435025666146,-9.647515275559092,-1745.7920074254105,-6635.1665520274855,-3.948068702044478,6.290335719234935,-1.6406692895401553,3761.7698207422372,-4390.177985213502,3653.983532762438,-1.7555417721990685,3.8054144135759933,6.377812470831976,11273.108506054146,-99734.36048293217,106.17489583726535
25176.34309928508,-586.9664320147984,-802.6841796339755,-6787.161280933828,-3.8941352727881338,6.520700190306809,-0.4239193722693832,3454.6039332975693,-3774.793411619426,4537.62511587402,-2.4167410206785904,4.553532092663618,5.625142795107788,12386.22263799373,-103293.22290619613,111.29340788202026
25267.13728200335,-936.9667573559568,-207.57899897204777,-6791.155616936265,-3.809080426539861,6.577083435982007,0.33606148247798506,3217.8593810250372,-3342.7319745384716,5024.174605185128,-2.7937503203170317,4.9556888266788715,5.08334958323083,12910.995030521548,-89139.17865907354,113.62655952954638
25297.849432357347,-1053.386649835067,-5.50074322077567,-6776.890146691076,-3.7715207354209723,6.581104715536991,0.5928280495789853,3130.187950593205,-3188.6025120141926,5177.3113248856,-2.914935300794594,5.080372586266869,4.888049216355964,13058.995601917104,-59706.5113551972,114.27596248519241
25328.561582711343,-1168.5856367212687,196.58388469354435,-6754.747829342939,-3.729582039316432,6.577498415227388,0.8489555165778115,3038.84714937791,-3030.735203145721,5324.361734198891,-3.032678993381878,5.19907616186695,4.687042718643314,13191.776491144841,-20033.660408578613,114.85545912643788
25419.355765429616,-1500.7224857024667,791.7805601069382,-6643.500457052487,-3.5804574074399396,6.522280234286968,1.5995806521543603,2748.4190450315946,-2543.9878191760968,5721.870495384301,-3.359345512869495,5.5137458304511835,4.061762403510294,13493.8857717042,23095.19865325121,116.16318595710175
25566.263839048548,-2004.5113629844438,1735.2308294989912,-6321.2736768711575,-3.2628166765582822,6.293274079273193,2.7777254931821447,2220.3631045830093,-1703.5773365670493,6239.198864779471,-3.8134761500611236,5.901962653260123,2.9654662601507473,13690.88880749768,62298.17220511653,117.00807154849481
25762.865215807848,-2593.330862383596,2921.5119610451275,-5629.067289332263,-2.703105702870917,5.7263652493452994,4.2365069500929415,1423.5780149937116,-511.8085675954374,6668.123145199574,-4.259655068816364,6.173230386562321,1.3805708001997166,13384.47381725104,90845.69909097344,115.69128669545965
26000.567472145052,-3138.3458937513387,4165.424242130678,-4437.726997189342,-1.8553456831458914,4.67810463385611,5.729518754759816,373.24433085869737,956.3327286016614,6759.52998722814,-4.5260655753437815,6.107319288536687,-0.616010901513846,12165.85789095314,103809.16269116134,110.29894782341825
26268.981878836254,-3489.6964936830545,5217.624065247643,-2725.264652977253,-0.74234884802212,3.1024211091963334,6.935541300800261,-840.1541888578475,2528.884482308079,6295.935343646543,-4.447688241726339,5.522487225692263,-2.812850008269808,9779.133108257074,98916.80531046259,98.88949948430862
26556.377438313822,-3521.403732624674,5827.894702330615,-626.7422754163596,0.5242969829461019,1.1068495579817055,7.542635836701921,-2053.900224499469,3960.3513704420634,5180.130503343952,-3.92626876278171,4.353401420208548,-4.886053185431241,6273.839024994878,76966.58071353254,79.20756924053961
26850.19358555169,-3181.911109411484,5835.8232704949605,1583.253777417084,1.7661883315836757,-1.0540673973054357,7.364789833009978,-3077.5272463209562,5005.683750586206,3493.4774964353946,-2.97861257405598,2.697633288413485,-6.4922083273518965,2085.4213651174155,41713.5835255074,45.6664139726059
27137.58914502926,-2520.0249329720345,5239.154547987076,3582.173587070194,2.800193884407318,-3.0624420157141787,6.425387344194761,-3761.6747476736855,5511.932057374906,1480.6211082487437,-1.741055729154244,0.794494243349857,-7.394710755548108,2456.1401941292065,-761.9004824600081,49.55946119692189
27406.00355172046,-1666.9460875777952,4195.135180429165,5120.336217385188,3.508299532350203,-4.657960812159159,4.949495147627185,-4053.9248970690537,5475.695015050854,-540.8348121105494,-0.42002030217749065,-1.0626859016205588,-7.5539709010060285,6275.8552207813445,-43104.70170950466,79.22029551056563
27643.705808057664,-784.291843582443,2953.6881878928,6102.821335652784,3.8744174449940547,-5.725674048292278,3.268576182377802,-4010.2397246568785,5033.7746895820665,-2296.262760922934,0.7853693472976155,-2.633589521327622,-7.128700899250261,9234.614948511371,-77970.42538344592,96.09690394862558
27840.30718481696,-9.8438600190032,1766.0900291205257,6593.255733501837,3.972223610623955,-6.306896060430256,1.7007372978228288,-3760.604287955055,4399.07062513089,-3631.096140714368,1.743790014153401,-3.7969986674473786,-6.395592411784562,11204.381368666747,-99314.47116699083,105.8507504397902
27987.215258435896,571.2273876903463,820.0001244030611,6753.241158497169,3.9207156007347903,-6.544209191736703,0.4725671489379902,-3455.011428348508,3784.611607884524,-4517.474680691561,2.4070993710965674,-4.549302083312451,-5.64440603341321,12329.98604133467,-103449.76618572764,111.04047028599379
28078.009441154165,923.6660582229372,222.63342047067857,6761.32924755822,3.8361081542898177,-6.603221832521552,-0.29450018266629874,-3219.077725306989,3352.8167646732313,-5005.790889360349,2.785511547885477,-4.953985470098344,-5.102920555007089,12861.784096344232,-89683.54621465529,113.40980599729563
