t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
1127862.4538592615,-534.0158673374578,-756.9325755933394,-6782.502426751866,-5.372670874951627,5.401873782017197,-0.16544652150397005,-2705.0745266379463,6095.306590326212,-1455.3417076147132,-0.2506773334530227,-1.877607970606751,-7.4101076761686935,8946.804939004951
1128130.8682659527,-1931.1906421304234,705.0425905859768,-6525.529251534166,-4.960277031225131,5.410468770639294,2.0667031974868286,-2650.0478582361297,5325.545812618961,-3348.986396159173,0.6573347117359004,-3.8141543718839994,-6.5932603520171735,5652.984188373283
1128418.2638254303,-3234.5121594993116,2197.7918750943536,-5609.506752070832,-4.0314832597904955,4.888467162573509,4.254438044862795,-2328.5685203670723,3975.244135462758,-5039.210238551552,1.5601381304907773,-5.500784958922299,-5.068010110940417,2074.9237404071414
1128712.0799726683,-4225.798659565334,3491.563146747856,-4082.4468417219164,-2.6547769736563955,3.8385097570559696,6.047761745611388,-1754.0425354280649,2175.6455442843994,-6231.840873098082,2.3151079458690282,-6.638308413650443,-2.978004934888052,3530.030053101354
1128999.4755321457,-4759.725729910355,4397.40400811549,-2164.8995485829296,-1.0280254285131212,2.4102419410455953,7.181810364410243,-1010.6393252277111,189.45383961485635,-6754.617502821135,2.8136909585760663,-7.064915303813231,-0.6295707117720588,7268.287583043016
1129267.889938837,-4818.554214417118,4837.904562226569,-168.97447746223162,0.593408456055185,0.846850144228008,7.577928858883303,-221.7225818253977,-1687.1375901187157,-6620.204372211884,3.0206927199788534,-6.813425418900077,1.6232136360381304,10262.816538513696
1129505.5921951742,-4509.60592037099,4866.607431760821,1617.049758144046,1.9907106258716254,-0.6068289432697761,7.360391224415317,495.6720976023408,-3229.013433395064,-6007.376379891764,2.9800346813996366,-6.083775102026397,3.502747705800789,12195.23510080548
1129702.1935719335,-4012.6431172628445,4630.923250333851,3013.3392621709945,3.044252147310988,-1.7809330663302456,6.786369947210252,1065.0304043720685,-4338.373733704316,-5180.251090663439,2.788754898548591,-5.156327983097326,4.877772436199165,13166.85154660179
1129849.1016455523,-3513.3511130036,4308.058985446613,3965.0987874290563,3.737628617772844,-2.604486171306665,6.141636610867665,1458.6481456895422,-5034.472459854113,-4397.386542467657,2.557930590099592,-4.29906006041514,5.756250409080172,13488.322035287258
1129939.8958282706,-3156.48332959839,4049.8057360922917,4501.287347888004,4.116556003908784,-3.07931348906665,5.659285964729762,1683.0313214415792,-5398.3677590839325,-3853.0741979469813,2.3805101659814154,-3.7098859340758317,6.223498191338394,13508.672817531238
1129970.6079786248,-3028.2188796117575,3952.864834196461,4672.401978742058,4.235259514007702,-3.2329096234949533,5.482715655223242,1755.1409984231145,-5509.119292614496,-3659.7088910289476,2.3148667433556143,-3.501634324311606,6.367342675635099,13484.574405036758
1130001.3201289787,-2896.3855746063236,3851.2653256655535,4837.9943807917325,4.348940877877979,-3.3826555682321398,5.299712854572503,1825.1926082421207,-5613.410896107008,-3462.0401466338753,2.2465011741018874,-3.2892523860381284,6.503715897331653,13444.849187558577
1130092.114311697,-2487.3052561822133,3524.8572559693357,5293.397188280258,4.654401834215168,-3.801162705815868,4.7232529350820505,2019.4661952249976,-5882.797800110478,-2854.770401571286,2.0292576864978358,-2.6396568691808597,6.861657844886221,13236.600683019424
1130239.022385316,-1773.1849316619248,2921.586462908572,5912.856281475625,5.045653526609326,-4.393148208450363,3.691276749277809,2289.1988585901436,-6190.055614540926,-1812.9084260215025,1.634621495444866,-1.5338918673026853,7.290379685367698,12617.94054996532
1130435.6237620753,-746.6205254840434,1994.7425900649077,6490.560366371912,5.35540354866697,-4.997459056877137,2.16241934091937,2553.1553314569214,-6340.915532647942,-347.55273226996695,1.0397611588225641,0.005474176404517655,7.556522453045292,11275.26087479207
1130673.3260184124,537.598905887882,751.0259646666092,6771.245794885455,5.386520076931042,-5.405564911657656,0.18595139843797512,2708.1492882420575,-6117.91725023814,1439.7926748199307,0.25667731631932095,1.8598250018735778,7.393489165537198,8962.03449130722
1130941.7404251036,1938.109207001534,-711.7174333207854,6519.022281278057,4.971107855538354,-5.412214684649843,-2.0507419104811913,2655.488498458077,-5353.851349060588,3330.4400899936545,-0.6460674747862656,3.7906262261540786,6.588351339113155,5677.24376172527
1131229.1359845812,3244.1172974412643,-2204.6163362259867,5607.7476437515425,4.039847291281782,-4.888155668117976,-4.236254625402678,2337.7041027269815,-4010.2758201881843,5021.426002251988,-1.546347438658759,5.479006161498005,5.0782357703263665,2103.750013396438
1131522.9521318192,4238.00289979641,-3498.4517150994798,4086.9998747314326,2.665091771403829,-3.840282904989343,-6.022648875721537,1767.107831751539,-2215.7968632572106,6219.043325269451,-2.302845380024316,6.626450566776491,3.000762561399513,3506.5845464247745
1131810.3476912966,4775.836003634021,-4405.8320411202785,2177.564615759392,1.045760766999342,-2.420283966633334,-7.151286854300667,1026.595553363201,-231.01586694770026,6749.256857916488,-2.8062783254527877,7.0673506084562705,0.657080537215698,7237.835588011051
1132078.7620979878,4840.7427328585,-4850.610487487282,189.80614974733606,-0.5656071902754152,-0.8692656088913053,-7.5491196218189955,238.88328049275765,1648.021493246992,6621.884847582212,-3.0192141653013733,6.828810654232022,-1.5995727619945448,10236.257344141528
1132316.464354325,4539.453593517252,-4886.085827572014,-1590.3452414004896,-1.9544274483510717,0.5723309248300126,-7.341203903866548,-478.75825352719687,3194.570855708119,6013.6769759482,-2.9834292401263305,6.106954079765165,-3.488254857125455,12177.87405324877
1132513.0657310844,4050.1226504328724,-4658.0577483829675,-2984.1338016884283,-3.0034750057661475,1.7379547554211172,-6.780965578101325,-1049.0906982794565,4308.786751292349,5188.448010030995,-2.795052494039813,5.181880049066264,-4.873193991874988,13160.44720084734
1132659.9738047032,3556.920953785511,-4341.850735628796,-3936.031893891086,-3.695940892964754,2.557210089512916,-6.149255095037676,-1443.7346606560614,5008.600894153083,4405.690753170927,-2.565448148102151,4.32370490075348,-5.759344744955902,13491.546945241078
1132750.7679874215,3203.8158477299667,-4087.965144879986,-4473.3093862717915,-4.075571949941919,3.03056339665886,-5.675717457927147,-1668.8176514770403,5374.664908352564,3860.892099186894,-2.388334265356254,3.7328663936565416,-6.2310681989581855,13518.240978106433
1132781.4801377757,3076.8037286569074,-3992.5261507189357,-4644.975846301864,-4.1947471686569004,3.183891396019586,-5.502207693407132,-1741.1684173154688,5486.111316230992,3667.27221489463,-2.322716806244479,3.523875110927215,-6.376341727085227,13496.328821575795
1132812.1922881296,2946.2063668768383,-3892.434889269131,-4811.214529027237,-4.309020749120278,3.333491559497014,-5.322289119658674,-1811.4613380237486,5591.073791284669,3469.305743580945,-2.2543385686100033,3.310669905787118,-6.51409066772271,13458.80213352839
1132902.9864708479,2540.6480588360487,-3570.485555711482,-5269.084187584297,-4.616941839683089,3.7523088287258055,-4.754984759535022,-2006.4383318529708,5862.279963063626,2860.9210156119466,-2.03683912529099,2.6581923392173636,-6.875731899656544,13257.075264951163
1133049.8945444669,1831.6097651977,-2974.21387151331,-5894.274294457491,-5.014380474589555,4.347221293826787,-3.73736348611306,-2277.218771522916,6171.849184530322,1816.6309497315413,-1.6411614293587304,1.546614539223932,-7.309006175239089,12648.754921104202
1133246.4959212262,810.0666398938648,-2055.6421527483544,-6482.735763468416,-5.336245250704569,4.960066538858005,-2.225037228504352,-2542.2493284929114,6324.335939943698,347.27281313193805,-1.0439918098093213,-0.001756425616012623,-7.577881475379032,11318.61618495539
1133484.1981775633,-471.7728130665258,-818.9829405282718,-6780.002754098233,-5.386166760618617,5.384474392419467,-0.26122810811636743,-2697.850190702725,6100.932483379243,-1445.0136707794181,-0.257525430158544,-1.8666251311494555,-7.412680609523561,9016.804227906232
1133752.6125842545,-1875.270933732067,641.1338903003558,-6548.484294287306,-4.993561567739799,5.414136574208028,1.9742170578682479,-2644.956055957667,5333.818794669301,-3339.801484166247,0.6484133435066441,-3.8055605070376965,-6.599137805042576,5736.66734045421
1134040.008143732,-3190.8461513650923,2138.169371531171,-5657.451927064074,-4.0827658214732025,4.914395976604847,4.174509013691444,-2326.2556904073404,3985.5168419616193,-5032.154411118425,1.5498871486841899,-5.495578864386668,-5.076818922082416,2133.3556490029305
1134333.82429097,-4199.278561553968,3442.612871872626,-4150.931598287297,-2.7191741401798897,3.8845966182440574,5.989160431560728,-1754.8101471783675,2186.8702663071062,-6227.701686462382,2.304577908035841,-6.637088055795525,-2.988871455220711,3444.602926238552
1134621.2198504475,-4752.776673160369,4363.995343980186,-2246.446785653015,-1.0986480998106676,2.471383565499114,7.150326354447751,-1014.3423807147266,200.45109097646542,-6753.758847302421,2.8039673240436724,-7.0677028197025065,-0.641340325441325,7185.182929247109
1134889.6342571387,-4830.603334172247,4822.17039261094,-255.19164380498066,0.5235530066603129,0.9164023959735895,7.5748971325277825,-227.83259164359472,-1677.3661192532134,-6622.498215293762,3.0126155437577395,-6.819703687641366,1.611666415628362,10196.669375470465
1135127.336513476,-4537.643412120164,4867.768046541965,1533.1627230803404,1.926849284527318,-0.5350830894070802,7.3829116738234655,487.87755278881286,-3221.0588090546757,-6012.306021475816,2.9740218987053346,-6.092695748020379,3.492246578102766,12149.859235548161
1135323.9378902353,-4052.455617265671,4646.044251187121,2935.8709215285726,2.98881690299773,-1.711242672147165,6.8288728456325245,1056.2497770817638,-4332.350687836134,-5187.113177519495,2.7847772038571557,-5.166979565235911,4.868694154003464,13141.282934352366
1135470.845963854,-3560.731168754476,4333.164552728138,3894.890588902055,3.6902718630347886,-2.5385554917592046,6.197742332780823,1449.4035394291577,-5030.089041105915,-4405.4856202708315,2.5556061871255107,-4.310680826784072,5.748526568367239,13478.435104654987
1135561.6401465724,-3207.9103242494803,4080.756160821543,4436.525451246103,4.074843307416453,-3.016605545647968,5.723043513530262,1673.6235072656668,-5395.060604157525,-3861.8322118028736,2.379242640150131,-3.7219527551427913,6.216719691904595,13508.63486128665
1135592.3522969265,-3080.8962374868383,3985.7223363295834,4609.635896419564,4.195555220618983,-3.171439580240288,5.548912953091234,1745.6997981341895,-5506.184664385597,-3668.66993877426,2.3139603624907585,-3.5138243631091544,6.3609006387714935,13487.871414804582
1135623.0644472805,-2950.25089811286,3885.990773833284,4777.297822924615,4.311291089640687,-3.322495564163553,5.368270054148649,1815.7291318374475,-5610.852359876898,-3471.193773900857,2.2459570720447366,-3.3015513685826017,6.497618129958799,13451.476081645606
1135713.8586299988,-2544.3047244231757,3564.8551572083534,5239.22533192166,4.623070701785283,-3.7452808775017883,4.798294122020858,2010.0020446044266,-5881.367674453446,-2864.430015234046,2.0297870350255267,-2.652193073184091,6.856619591439325,13253.00214733645
1135860.7667036178,-1833.9979383294665,2969.2155182090614,5870.381955961414,5.025178877042709,-4.345369499851855,3.775122140171912,2279.939354388961,-6190.479405046621,-1823.1756861142526,1.6368720416015194,-1.5465379301481392,7.28716479979089,12649.716215294167
1136057.368080377,-809.9651224853145,2050.5418957434845,6465.445918584146,5.350218749134889,-4.962448299847161,2.254460285074827,2544.557285767496,-6343.797396445273,-358.20071811919036,1.0442123198791657,-0.006783801344043164,7.555880896737187,11326.071965268764
1136295.0703367142,475.2495797955836,813.0971985402537,6768.615815372604,5.4000192000487734,-5.388102259395617,0.2819858767831311,2700.898135656548,-6123.579444810344,1429.3673651898584,0.26349138638654684,1.8488292294410662,7.395993532099928,9032.08549347218
1136563.4847434054,1882.0950100560578,-647.7843811392991,6541.888545679947,5.004454637087479,-5.415899845586179,-1.958208588089781,2650.361661881087,-5362.168642825472,3321.142080325244,-0.6371726880570271,3.781988776074982,6.594182023786666,5760.977383156051
1136850.880302883,3200.3663923728973,-2144.969784963234,5655.585058718647,4.091112334183083,-4.914043877184147,-4.156491578184361,2335.3500084043003,-4020.6072168209853,5014.248193287342,-1.5361129518909242,5.473748155063694,5.087029831375179,2162.771854653491
1137144.696450121,4211.367997430563,-3449.440107451389,4155.312900716903,2.7292947612468246,-3.886139984419021,-5.964281880684154,1767.8308749610846,-2227.0935582322268,6214.781958441191,-2.292321409574508,6.6251953659694145,3.0116400891655335,3421.4642413735937
1137432.0920095984,4768.691499057845,-4372.263538225304,2258.8896266189086,1.1160285757192536,-2.480973160218087,-7.119880587360812,1030.2536056652673,-242.090837144803,6748.280621635777,-2.7965518805471357,7.07013398241967,0.6688675577820439,7154.640167726305
1137700.5064162896,4852.4919450509915,-4834.573928613798,275.82058194310144,-0.4961504606176925,-0.9382286151044602,-7.545841773615589,244.94996561308494,1638.1749781509845,6624.064365432574,-3.01112750976133,6.8351115358073,-1.5880215000186104,10169.863353896159
1137938.2086726269,4567.104484380584,-4886.801435273529,-1506.5609016760131,-1.8908735224608355,0.5011712250274851,-7.363127464629686,-471.0042015114765,3186.548272141282,6018.490658033437,-2.9774022440288004,6.115909338452173,-3.477772695591431,12132.10268689486
1138134.8100493862,4089.5033634538395,-4672.627622953192,-2906.6237434688574,-2.9481783303367872,1.6687400082753243,-6.822607326166922,-1040.3474384815252,4302.70252030112,5195.188304526826,-2.791057274108158,5.1925639613664405,-4.86415607008011,13134.354909609165
1138281.718123005,3603.860959877672,-4366.345210638717,-3865.6438366436373,-3.64855321669905,2.491611601517258,-6.204352783802186,-1434.5246832697337,5004.160439832767,4413.66104746332,-2.5631039827095417,4.335348709635113,-5.751675387464468,13481.045782823721
1138372.5123057233,3254.810888430726,-4118.279225953748,-4408.27311209151,-4.033711487222037,2.9680770847203903,-5.738407352171755,-1659.4426143273497,5371.3024384826695,3869.516062767912,-2.387045666563904,3.744947586386384,-6.22435109647339,13517.538284717291
1138403.2244560774,3129.0543115495,-4024.7411264367506,-4581.9023471548935,-4.154854326810407,3.122602450539304,-5.567323354444896,-1731.7593411830396,5483.12176584744,3676.0972986843653,-2.3217889196228683,3.5360761454879333,-6.3699630143461645,13498.945303087465
1138433.9366064314,2999.6513548005487,-3926.512896510784,-4750.177138473235,-4.271141251418155,3.273470753563797,-5.38975400606397,-1802.0293198010725,5588.460619109685,3478.3214374378504,-2.2537725330375467,3.3229763077535113,-6.508057918809248,13464.733458838773
1138524.7307891496,2597.253661855503,-3609.829265047209,-5214.471517092512,-4.585258656822908,3.6964357505430154,-4.828922190644347,-1997.0035954784573,5860.795369402943,2870.436620174505,-2.0373453051337513,2.670724376461087,-6.8707621856879895,13272.741627157
1138671.6388627687,1892.0949572334036,-3021.2038243526113,-5851.199459272419,-4.993362567840868,4.299227942107158,-3.8201527880494277,-2267.9851454925906,6172.2163976193115,1826.7440198878128,-1.6433869129489784,1.559235489704396,-7.305860264277627,12679.749915043203
1138868.240239528,873.2125930225503,-2110.8739799674854,-6456.829640412232,-5.330301123970439,4.9245466817580335,-2.3162122349376535,-2533.672021552159,6327.153463252104,357.75386424437994,-1.0484156733892793,0.010447728971174833,-7.577298420047226,11368.62868825835
1139105.942495865,-409.4205382202779,-880.6444877252778,-6776.419111718133,-5.3987528443370385,5.366210524547122,-0.35678965128445267,-2690.613061718625,6106.513991881014,-1434.7661282286042,-0.2643103295268536,-1.855711289940174,-7.415214847131989,9086.11465613446
1139374.3569025563,-1819.005863964458,577.3679539528418,-6570.344571099269,-5.026009068385188,5.4168485470975805,1.8815902565966602,-2639.8353492419646,5342.031160776025,-3330.6832421440768,0.6395479227683873,-3.7970176791937185,-6.604951748085726,5819.895363722894
1139661.7524620339,-3146.6151098871896,2078.4116279090617,-5704.397522410099,-4.133369833535226,4.939362256455588,4.094062846576682,-2323.899658505955,3995.7176435913,-5025.143930090267,1.5396788731594029,-5.4903996370583,-5.085544151771227,2194.153256815058
1139955.568609272,-4172.027060489414,3393.255969652152,-4218.619847179937,-2.7831282097778174,3.9298156587488795,5.929705410046356,-1755.5245559237987,2198.0191812532025,-6223.5813447636465,2.2940726502260027,-6.635867179182394,-2.9996427833103585,3359.7538513568575
1140242.9641687493,-4745.0083485344185,4329.955327028007,-2327.480408909458,-1.1691084993820036,2.5318433994886194,7.117744245875303,-1017.9879506428982,211.37654973967435,-6752.891212327605,2.794248469275765,-7.070463167901484,-0.6530131450485205,7101.945717198869
1140511.3785754405,-4841.827299058887,4805.653028367069,-341.20920011333,0.4535784304845616,0.9855141242699792,7.570642066953962,-233.88640958842657,-1667.6560617045704,-6624.757894477394,3.004524019874383,-6.825932360183686,1.6002086658040768,10130.144816877115
1140749.0808317778,-4564.913150020742,4868.069898692315,1449.1808133725692,1.8626270647058953,-0.4635286941574367,7.404193035953918,480.1338628669508,-3213.1517942583264,-6017.181674806486,2.9679788151829483,-6.10155051967874,3.481821804850135,12103.933749725764
1140945.6822085371,-4091.5894296896035,4660.290090451274,2858.068573241738,2.932840420606771,-1.641527157739744,6.870192343368547,1047.5128715144672,-4326.361255697794,-5193.907678092257,2.780757530803846,-5.177555211242889,4.859677289991692,13115.052284742538
1141092.590282156,-3607.520859392822,4357.410501009217,3824.180025272632,3.642256846109555,-2.472439000509332,6.252744684373196,1440.1959249661243,-5025.727674449027,-4413.509036382494,2.5532323447914567,-4.322220481841863,5.740850998214578,13467.822683394423
1141183.3844648742,-3258.8096430410355,4110.868242925813,4371.1638587458,4.032409243895494,-2.953615237409347,5.785762274417639,1664.2480120855391,-5391.768034362644,-3870.510577697657,2.377921709600786,-3.733936347448573,6.209980654462922,13507.8418117205
1141214.0966152283,-3133.068378002818,4017.7506599226385,4546.238584866412,4.155109952855162,-3.109655217319694,5.614095746576428,1736.2892577746898,-5503.262056867753,-3677.550173752274,2.3129993572026715,-3.525930649886877,6.354494985956675,13490.40505265769
1141244.8087655823,-3003.634050923741,3919.8971825980148,4715.939266441379,4.2728816341666125,-3.2619897041616337,5.435838209054818,1806.29461981651,-5608.303265383149,-3480.2655188068625,2.245357189926794,-3.313766174683406,6.491553624939844,13457.332219880867
1141335.6029483005,-2600.8933173062646,3604.069560629034,5184.305319747168,4.590930169006982,-3.6889627554149,4.872428058909589,2000.561651939259,-5879.939310705484,-2874.005153177193,2.030257575444757,-2.6646444291016786,6.851605151960655,13268.616347742842
1141482.5110219195,-1894.5238263669896,3016.1353156987925,5827.037019420178,5.003832679553871,-4.297018800239493,3.8582112208046344,2270.6946838858325,-6190.892521127131,-1833.3561253662729,1.639060175250071,-1.5590999157875565,7.2839579531938865,12680.695168599057
1141679.112398679,-873.1991799616541,2105.760265455359,6439.33441411329,5.344116389224694,-4.92670948784131,2.345975992482049,2535.961539274042,-6346.652440899778,-368.762406475331,1.0485988988069777,-0.018962281241918896,7.555225999433445,11376.108283883479
1141916.814655016,412.79172085112214,874.778466149792,6764.900195894783,5.412603214031027,-5.369770197019758,0.37780419425049183,2693.634025665635,-6129.19708181243,1419.022188502303,0.2702424332815476,1.837902326597996,7.398459684352463,9101.446410643028
1142185.2290617072,1825.73532387882,-583.9943733771464,6563.65995062544,5.036963755524674,-5.418628004216951,-1.8655274164330216,2645.205781893737,-5370.425152873123,3311.9105251481083,-0.6283338351514879,3.773402461206239,6.599949778910568,5844.255792190977
1142472.6246211848,3156.050865395325,-2085.1886991606566,5702.424768067924,4.141702968202702,-4.9389737138724925,-4.0762057858759775,2332.952553941525,-4030.8664742068177,5007.115677101519,-1.5259213117016475,5.468517375200912,5.095740825792275,2224.0970227504026
1142766.4407684228,4184.003728484496,-3400.0244652807955,4222.832091011708,2.7930609423655643,-3.931137468063612,-5.905062028326688,1768.5004997512817,-2238.314075088921,6210.539502962489,-2.281822455296109,6.623940195631588,3.02242270349674,3336.9458542542175
1143053.8363279002,4760.731397135253,-4338.068789136236,2339.7022668395766,1.1861384663016337,-2.540989057317691,-7.087385345053905,1033.8538849660363,-253.09347634476765,6747.295507115359,-2.7868304678464404,7.07289077564986,0.680557741653081,7071.316530077914
1143322.2507345914,4863.420222576719,-4817.761142069549,361.6333092507106,-0.42657530620392076,-1.0067557913983944,-7.541355748611931,250.9601085333382,1628.3905598712092,6626.2097692678335,-3.0030267149657477,6.841363291856637,-1.576560038456652,10103.09746025819
1143559.9529909287,4593.990998455026,-4886.665694614384,-1422.687680858134,-1.8269651477981292,0.4302042189224374,-7.383828807471564,-463.3013967602837,3178.5740709240777,6023.250300500353,-2.97134509021034,6.124798991131392,-3.4673673938395173,12085.788814494583
1143756.554367688,4128.207049651685,-4686.328949469584,-2828.7888565776575,-2.8923512490703476,1.59950704087161,-6.863080644318588,-1031.6483153723336,4296.6527087113955,5201.8608547335,-2.7870201634696854,5.203172000591241,-4.855180131662666,13107.608540270227
1143903.4624413068,3650.2104710563503,-4389.98536076767,-3794.764567481993,-3.6005206099980365,2.4258382377330765,-6.25835874836375,-1425.3521228901777,4999.742841048002,4421.5554392186605,-2.560710431358726,4.346911314935267,-5.744054854801207,13469.827237257025
1143994.256624025,3305.276859547617,-4147.759160766992,-4342.64923005398,-3.9911440410336567,2.9053215488237285,-5.800067352437894,-1650.1003254500542,5367.955344659683,3878.060088422455,-2.385703700424201,3.7569453680446085,-6.2176739806609085,13516.088461284511
1144024.9687743792,3180.797836785731,-4056.1307051034823,-4518.209963531263,-4.114235152119276,3.0610130021169373,-5.631432372515908,-1722.3813553272437,5480.145021041788,3684.841263828386,-2.3208064415773553,3.5481932169748287,-6.363621196680152,13500.806285319548
1144055.6809247332,3052.6118781146965,-3959.7752108676145,-4688.49031829683,-4.232516933796853,3.213118543760092,-5.456236631784906,-1792.6266972532608,5585.857666621746,3487.254927588954,-2.2531507465978606,3.335198294527131,-6.50205892789326,13469.901789161771
1144146.4751074514,2653.4447293044636,-3648.3914326098543,-5159.123720604718,-4.552781212547924,3.6401424451675237,-4.90195574917798,-1987.5930505760696,5859.313290427718,2879.867385038254,-2.0377926982477548,2.6831712520852418,-6.865816726622896,13287.628034053188
1144293.3831810704,1952.287171659765,-3067.4839765828156,-5807.267100413634,-4.9714876880182945,4.250680320506496,-3.902183194063889,-2258.7667894717997,6172.5736356147945,1836.7698483964095,-1.645550003931036,1.5717719555577472,-7.302722720985584,12709.95440649045
1144489.9845578298,936.2395161020276,-2165.5207929462144,-6429.9382374015195,-5.323451300251133,4.888316609432091,-2.406851393121423,-2525.09745536319,6329.944778941188,368.14814952108327,-1.0527749928217802,0.02257191490963101,-7.576702176707607,11417.870529885095
1144727.6868141668,-346.9703969291712,-941.9080556345663,-6771.7580657861845,-5.410429920417139,5.3470919711674485,-0.4521163100262101,-2683.363430626425,6112.051443304471,-1424.5991980333824,-0.2710322867519243,-1.8448667658197082,-7.417710817343126,9154.735658530439
1144996.101220858,-1762.4065125660036,513.7561490611822,-6591.112424541768,-5.057616697966452,5.418611208683388,1.7888392179291446,-2634.6860834026734,5350.183139665642,-3321.631895779219,0.6307383024895888,-3.7885262994801243,-6.610702548736868,5902.660469068482
1145283.4967803357,-3101.828756855085,2018.531293292197,-5750.3410891349085,-4.183288735077074,4.963368301470762,4.013116192989196,-2321.500793858035,4005.8466416733786,-5018.179113168567,1.5295132859784628,-5.485247744575063,-5.094186067485821,2257.076689613687
1145577.3129275737,-4144.051451044455,3343.5050752864686,-4285.504428186822,-2.846629347744144,3.9741644558663243,5.8694117942869655,-1756.1861164698641,2209.0922505804288,-6219.480225941836,2.2835922873493386,-6.634646259843094,-3.0103190584429815,3275.5237289970437
1145864.708487051,-4736.424873125459,4295.295239925327,-2407.989341541412,-1.239394540273498,2.5916145223893468,7.084075908556348,-1021.5763393996235,222.23004511397093,-6752.014996173541,2.7845346273181337,-7.073196785263268,-0.664589171816046,7018.583802862993
1146133.1228937423,-4852.226829657623,4788.361396786933,-427.01344030209896,0.38349773891241684,1.054174842462632,7.565171210135296,-239.88426489610208,-1658.0076962403755,-6626.983790902161,2.9964184711783655,-6.832111798427582,1.5888405146501485,10063.250506996657
1146370.8251500796,-4591.412772396624,4867.519131254678,1365.1190050766284,1.798056717030121,-0.3921785405078503,7.424238383346131,472.44088253204626,-3205.292743222003,-6022.003677696567,2.9619058101529046,-6.1103396863099375,3.4714736206239585,12057.466024400335
1146567.426526839,-4130.039770193419,4673.664273496726,2779.9474188173826,2.8763344870616314,-1.5718004524328983,6.910327662564183,1038.8196199123377,-4320.405835666332,-5200.634876290343,2.776696285796345,-5.188055099186974,4.850722155908094,13088.166345680807
1146714.3346004577,-3653.713746988882,4380.798256096468,3752.9819756105476,3.593594240308519,-2.406151011383497,6.306640073419715,1431.025294940748,-5021.388779009425,-4421.457025224751,2.5508094770482446,-4.333679129215294,5.733224059052705,13456.49081841228
1146805.128783176,-3309.1739160609736,4140.142105773674,4305.2170469242055,3.989263653046738,-2.8903569152856927,5.847436985096971,1654.904866110444,-5388.490476065259,-3879.1094961544595,2.3765477873293857,-3.7458367668487367,6.203281464922712,13506.299197005408
1146835.8409335301,-3184.727633705224,4048.9494878845176,4482.224350531464,4.113933246090521,-3.047570864303755,5.678258224360523,1726.909420218118,-5500.351897889671,-3686.349784516454,2.31198413918514,-3.537953224136966,6.348126110850981,13492.18065790684
1146866.553083884,-3056.527077550925,3952.983795325079,4653.932830980877,4.233721732036461,-3.2011522795921628,5.502410967979379,1796.8891276726783,-5605.764041418342,-3489.2555576954824,2.2447019376422603,-3.3258968273883553,6.485522783233671,13462.422746335355
1146957.3472666023,-2657.062286388717,3642.4984204624866,5128.650624188639,4.557988469538668,-3.632222421605946,4.94564685606832,1991.1451096005667,-5878.51313753828,-2883.4959544513054,2.030669709461343,-2.677010911156777,6.8466149461865715,13283.447816035015
1147104.2553402213,-1954.75276416013,3062.3417829142004,5782.833614344651,4.981621419834598,-4.248109561261314,3.9405338211884016,2261.4649969708603,-6191.295381876725,-1843.4498194731068,1.6411862759407174,-1.571577719824755,7.2807595863662655,12710.880850664891
1147300.8567169807,-936.3118388135711,2160.3911068088655,6412.23573260052,5.33710040433864,-4.89025471107247,2.4369537073674334,2527.368312268527,-6349.4810545378305,-379.23778512249834,1.0529212293004984,-0.03106105790121293,7.554558210946668,11425.371632178827
1147538.5589733177,350.23673871690585,936.0605653013042,6760.105489815949,5.424272797721847,-5.350578476244536,0.47339127345709936,2686.357249156025,-6134.770487668302,1408.7572622627881,0.2769307137650914,1.8270446073768234,7.400888052993873,9170.116611661488
1147806.973380009,1769.0412424562742,-520.3587904425958,6584.33877915412,5.06863219528187,-5.420405521699499,-1.7727149186629445,2640.0212042036082,-5378.621107809729,3302.745650488867,-0.619550767335216,3.7648676906918177,6.605654976118074,5927.071140134718
1148094.3689394866,3111.1804019767783,-2025.2856866040038,5748.264263199367,4.191612477544246,-4.962947275418993,-3.9954137955722246,2330.5121094007422,-4041.0536936400895,5000.028772925344,-1.515772498625712,5.463314290858729,5.104369024986597,2287.4920743314988
1148388.1850867246,4155.917321144326,-3350.2173302018728,4289.550283066926,2.8563804434510263,-3.9752727994106603,-5.845004156783835,1769.1170621963324,-2249.458374496235,6206.316339205108,-2.2713486309141158,6.62268553541737,3.0331105456677068,3253.0720663157617
1148675.580646202,4751.959760198217,-4303.258965237647,2419.991547603496,1.2560784719035771,-2.6003247601435624,-7.053812669677769,1037.396697209651,-264.0236118079652,6746.301915251213,-2.7771143195096686,7.075621428974073,0.6921510893032344,6987.872522200969
1148943.9950528932,4873.528280961666,-4800.180973102807,447.2307929500106,-0.3568944989564711,-1.074836843927811,-7.535668855540428,256.9139402679597,1618.6685200219406,6628.3214423415475,-2.9949121030064285,6.847566286820326,-1.5651885082669719,10035.967237993662
1149181.6973092305,4620.110832590851,-4885.684727549241,-1338.7403496479146,-1.7627147943805892,0.3594423809994413,-7.403310936099924,-455.64969201388806,3170.648609474813,6027.956242466614,-2.9652581572285146,6.133623307431622,-3.457039190177392,12038.939754839406
1149378.2986859898,4166.2290369934935,-4699.165278276929,-2750.64414063413,-2.8360052931419792,1.5302694306001299,-6.9023848586748215,-1022.9932590851454,4290.637717968723,5208.465945144029,-2.782941567714988,5.213704343118981,-4.846266491809143,13080.214803548244
